program_id,course_title,url,num_learning_objectives,num_modules,num_module_contents,coverage_percentage,mean_max_similarity
213,Real-Time Cyber Threat Detection and Mitigation,https://www.coursera.org/learn/real-time-cyber-threat-detection,6,4,48,50.0,0.44208887219429016
213,Cyber Attack Countermeasures,https://www.coursera.org/learn/cyber-attack-countermeasures,4,4,44,75.0,0.4668486416339874
214,Tools for Data Science,https://www.coursera.org/learn/open-source-tools-for-data-science,4,14,76,100.0,0.5820045471191406
214,Databases and SQL for Data Science with Python,https://www.coursera.org/learn/sql-data-science,4,24,128,100.0,0.5861736536026001
214,What is Data Science? ,https://www.coursera.org/learn/what-is-datascience,4,12,135,100.0,0.668576717376709
214,Data Science Methodology,https://www.coursera.org/learn/data-science-methodology,16,4,23,81.25,0.5829274654388428
215,Delivery Problem,https://www.coursera.org/learn/delivery-problem,8,3,10,62.5,0.44855278730392456
215,Number Theory and Cryptography,https://www.coursera.org/learn/number-theory-cryptography,7,4,24,42.857142857142854,0.3970176875591278
215,Mathematical Thinking in Computer Science,https://www.coursera.org/learn/what-is-a-proof,8,6,48,50.0,0.40839171409606934
215,Combinatorics and Probability,https://www.coursera.org/learn/combinatorics,9,6,54,55.55555555555556,0.445884108543396
215,Introduction to Graph Theory,https://www.coursera.org/learn/graphs,8,5,64,50.0,0.4917961657047272
216,Environmental Science,https://www.coursera.org/learn/environmental-science,16,4,11,31.25,0.30875539779663086
216,"Population, Food, and Soil",https://www.coursera.org/learn/population-food-and-soil,18,4,15,27.77777777777778,0.3001919686794281
216,Energy and Environment,https://www.coursera.org/learn/energy-and-environment,18,4,15,33.33333333333333,0.32253289222717285
217,Introduction to Financial Accounting,https://www.coursera.org/learn/wharton-accounting,3,8,58,33.33333333333333,0.3585394620895386
217,Introduction to Corporate Finance,https://www.coursera.org/learn/wharton-finance,7,12,42,42.857142857142854,0.3683217465877533
217,Fundamentals of Finance,https://www.coursera.org/learn/finance-fundamentals,6,5,23,0.0,0.26188161969184875
217,More Introduction to Financial Accounting,https://www.coursera.org/learn/wharton-financial-accounting,3,6,42,0.0,0.290958970785141
218,Recording in Journals & Posting in Ledgers,https://www.coursera.org/learn/recording-business-transactions,4,4,12,50.0,0.4130975008010864
218,What is Financial Accounting?,https://www.coursera.org/learn/financialaccounting,1,4,10,100.0,0.6490890979766846
218,Completing the Accounting Cycle,https://www.coursera.org/learn/accounting-cycle,3,4,12,33.33333333333333,0.35207223892211914
219,Think Again III: How to Reason Inductively,https://www.coursera.org/learn/inductive-reasoning,9,5,46,33.33333333333333,0.3620833158493042
219,Think Again I: How to Understand Arguments,https://www.coursera.org/learn/understanding-arguments,8,5,50,75.0,0.4597867727279663
219,Think Again IV: How to Avoid Fallacies,https://www.coursera.org/learn/logical-fallacies,12,6,50,83.33333333333334,0.6250576972961426
219,Think Again II: How to Reason Deductively,https://www.coursera.org/learn/deductive-reasoning,6,5,43,66.66666666666666,0.4373335838317871
220,Data Analysis Using Python,https://www.coursera.org/learn/data-analysis-python,13,3,40,61.53846153846154,0.44297945499420166
220,Introduction to Python Programming,https://www.coursera.org/learn/python-programming-intro,11,4,106,81.81818181818183,0.5462914705276489
220,Introduction to Java and Object-Oriented Programming,https://www.coursera.org/learn/java-object-oriented-programming,11,3,82,63.63636363636363,0.44564780592918396
220,Inheritance and Data Structures in Java,https://www.coursera.org/learn/java-inheritance-data-structures,8,4,72,75.0,0.4645546078681946
221,The Nuts and Bolts of Public Relations,https://www.coursera.org/learn/the-nuts-and-bolts-of-public-relations,3,4,18,33.33333333333333,0.39314913749694824
221,Working with the Media,https://www.coursera.org/learn/working-with-the-media,11,5,26,54.54545454545454,0.433186411857605
221,Principles of Public Relations,https://www.coursera.org/learn/principles-of-public-relations,11,5,22,27.27272727272727,0.34479111433029175
222,Python Data Visualization,https://www.coursera.org/learn/python-visualization,3,4,19,33.33333333333333,0.4498863220214844
222,Python Programming Essentials,https://www.coursera.org/learn/python-programming,7,4,28,42.857142857142854,0.4501301348209381
222,Python Data Analysis,https://www.coursera.org/learn/python-analysis,5,4,25,40.0,0.42120057344436646
222,Python Data Representations,https://www.coursera.org/learn/python-representation,7,4,24,42.857142857142854,0.4360809624195099
223,"Writing, Running, and Fixing Code in C",https://www.coursera.org/learn/writing-running-fixing-code,5,4,22,40.0,0.40301865339279175
223,"Pointers, Arrays, and Recursion",https://www.coursera.org/learn/pointers-arrays-recursion,5,5,26,60.0,0.5573247671127319
223,Interacting with the System and Managing Memory,https://www.coursera.org/learn/interacting-system-managing-memory,4,4,20,100.0,0.5372732281684875
223,Programming Fundamentals,https://www.coursera.org/learn/programming-fundamentals,8,4,30,37.5,0.3630645275115967
224,Meeting Investors' Goals,https://www.coursera.org/learn/meeting-investors-goals,7,4,51,14.285714285714285,0.3277103006839752
224,Portfolio and Risk Management,https://www.coursera.org/learn/portfolio-risk-management,5,4,48,20.0,0.35017290711402893
224,Understanding Financial Markets,https://www.coursera.org/learn/understanding-financial-markets,6,4,54,33.33333333333333,0.3355924189090729
224,Planning your Client's Wealth over a 5-year Horizon,https://www.coursera.org/learn/wealth-planning-capstone,5,4,42,0.0,0.26940470933914185
224,Securing Investment Returns in the Long Run,https://www.coursera.org/learn/investment-returns-long-run,6,4,43,0.0,0.2154940366744995
225,Introduction to Portfolio Construction and Analysis with Python,https://www.coursera.org/learn/introduction-portfolio-construction-python,8,4,51,25.0,0.368195116519928
225,Python and Machine Learning for Asset Management ,https://www.coursera.org/learn/python-machine-learning-for-investment-management,13,5,39,84.61538461538461,0.5270091891288757
225,Python and Machine-Learning for Asset Management with Alternative Data Sets,https://www.coursera.org/learn/machine-learning-asset-management-alternative-data,12,4,33,25.0,0.3551560640335083
225,Advanced Portfolio Construction and Analysis with Python,https://www.coursera.org/learn/advanced-portfolio-construction-python,10,4,30,70.0,0.4648684561252594
226,Investment Strategies and Portfolio Analysis,https://www.coursera.org/learn/investment-strategies-portfolio-analysis,4,3,25,25.0,0.3401973247528076
226,Portfolio Selection and Risk Management,https://www.coursera.org/learn/portfolio-selection-risk-management,6,5,52,50.0,0.3853924572467804
226,Capstone: Build a Winning Investment Portfolio,https://www.coursera.org/learn/investment-portfolio-management-capstone,2,6,21,0.0,0.25085896253585815
226,Biases and Portfolio Selection,https://www.coursera.org/learn/biases-portfolio-selection,2,4,36,50.0,0.46582648158073425
226,Global Financial Markets and Instruments,https://www.coursera.org/learn/global-financial-markets-instruments,2,4,41,50.0,0.4960409998893738
227,Fundamentals of Java Programming,https://www.coursera.org/learn/fundamentals-of-java-programming,4,3,71,100.0,0.5790389776229858
227,Data Structures & Backend with Java,https://www.coursera.org/learn/data-structures--backend-with-java,4,3,74,100.0,0.6428202390670776
227,Frontend for Java Full Stack Development,https://www.coursera.org/learn/frontend-development-for-java-full-stack,4,3,93,100.0,0.5285826325416565
228,Java Programming: Solving Problems with Software,https://www.coursera.org/learn/java-programming,1,10,132,100.0,0.5359430313110352
228,"Java Programming: Arrays, Lists, and Structured Data",https://www.coursera.org/learn/java-programming-arrays-lists-data,9,10,114,44.44444444444444,0.43295055627822876
228,Java Programming: Principles of Software Design,https://www.coursera.org/learn/java-programming-design-principles,7,5,55,57.14285714285714,0.411045104265213
228,Java Programming: Build a Recommendation System,https://www.coursera.org/learn/java-programming-recommender,8,5,16,12.5,0.31738904118537903
228,"Programming Foundations with JavaScript, HTML and CSS",https://www.coursera.org/learn/duke-programming-web,6,5,43,83.33333333333334,0.4768354594707489
229,Data Manipulation in JavaScript,https://www.coursera.org/learn/javascript-data-manipulation,3,4,103,33.33333333333333,0.4288947582244873
229,Animation with JavaScript and jQuery,https://www.coursera.org/learn/animation-javascript-jquery,5,4,73,40.0,0.4489613473415375
229,Interactivity with JavaScript and jQuery,https://www.coursera.org/learn/interactivity-javascript-jquery,5,4,78,60.0,0.45021238923072815
229,JavaScript Basics,https://www.coursera.org/learn/javascript-basics,3,4,102,66.66666666666666,0.4459839165210724
230,Introduction to Cloud Computing,https://www.coursera.org/learn/introduction-to-cloud,6,36,312,100.0,0.6849425435066223
230,What is Data Science? ,https://www.coursera.org/learn/what-is-datascience,4,12,135,100.0,0.668576717376709
230,Introduction to Artificial Intelligence (AI),https://www.coursera.org/learn/introduction-to-ai,4,20,225,100.0,0.5784801840782166
231,Leading People and Teams Capstone,https://www.coursera.org/learn/leading-teams-project,13,2,7,0.0,0.2401856780052185
231,Influencing People,https://www.coursera.org/learn/influencing-people,14,4,41,42.857142857142854,0.38604921102523804
231,Inspiring and Motivating Individuals,https://www.coursera.org/learn/motivate-people-teams,9,4,50,44.44444444444444,0.3193329870700836
231,Managing Talent,https://www.coursera.org/learn/managing-talent,10,4,42,50.0,0.3730646073818207
231,Leading Teams,https://www.coursera.org/learn/leading-teams,12,4,51,41.66666666666667,0.3826732337474823
232,Digital Transformation,https://www.coursera.org/learn/bcg-uva-darden-digital-transformation,8,4,60,50.0,0.424749493598938
232,Digital Product Management: Modern Fundamentals,https://www.coursera.org/learn/uva-darden-digital-product-management,5,8,150,40.0,0.41429978609085083
232,Customer-Centric IT Strategy,https://www.coursera.org/learn/uva-darden-customer-centric-it-strategy,6,4,40,50.0,0.4036289155483246
232,Design Thinking for Innovation,https://www.coursera.org/learn/uva-darden-design-thinking-innovation,4,5,23,50.0,0.37377798557281494
233,Adapt your leadership style,https://www.coursera.org/learn/leadership-adapt-your-style,12,6,33,25.0,0.40050068497657776
233,"Visionary leadership, identity & motivation: Become a meaning maker",https://www.coursera.org/learn/visionary-leadership-meaning-maker,24,6,29,20.833333333333336,0.3479682505130768
233,Organisational behaviour: Know your people,https://www.coursera.org/learn/organisational-behaviour-know-your-people,15,6,27,46.666666666666664,0.42583972215652466
233,Organisational design: Know your organisation,https://www.coursera.org/learn/organisational-design-know-your-organisation,11,6,26,45.45454545454545,0.366939902305603
234,Advanced Speaking and Listening Project,https://www.coursera.org/learn/speaking-listening-capstone,6,6,28,66.66666666666666,0.4847852289676666
234,Academic Discussions in English,https://www.coursera.org/learn/academic-discussion-english,1,4,17,0.0,0.3709026873111725
234,Presentations: Speaking so that People Listen,https://www.coursera.org/learn/presentations-speaking-so-that-people-listen,12,4,22,33.33333333333333,0.32612931728363037
234,Academic Listening and Note-Taking,https://www.coursera.org/learn/note-taking,1,5,17,0.0,0.394768089056015
235,"Conjunctions, Connectives, and Adverb Clauses",https://www.coursera.org/learn/conjunctions-connectives-adverb-clauses,8,4,21,50.0,0.398356169462204
235,Noun Clauses and Conditionals,https://www.coursera.org/learn/noun-clauses-conditionals,8,4,27,25.0,0.33480197191238403
235,Verb Tenses and Passives,https://www.coursera.org/learn/verb-passives,2,4,22,50.0,0.3909105658531189
235,Advanced Grammar & Punctuation Project,https://www.coursera.org/learn/advanced-grammar-project,11,6,24,90.9090909090909,0.49679720401763916
236,Simple Past Tense,https://www.coursera.org/learn/simple-past-tense,1,4,13,0.0,0.357885479927063
236,"Questions, Present Progressive and Future Tenses",https://www.coursera.org/learn/questions-present-progressive-future-tenses,1,4,13,100.0,0.46311578154563904
236,Word Forms and Simple Present Tense,https://www.coursera.org/learn/word-forms-simple-present-tense,1,4,13,0.0,0.27635622024536133
237,Perfect Tenses and Modals,https://www.coursera.org/learn/perfect-tenses-modals,1,5,33,0.0,0.37732306122779846
237,Tricky English Grammar,https://www.coursera.org/learn/tricky-english-grammar,5,5,31,20.0,0.3443819284439087
237,Intermediate Grammar Project,https://www.coursera.org/learn/intermediate-grammar-capstone,8,6,27,87.5,0.6247891187667847
237,Adjectives and Adjective Clauses,https://www.coursera.org/learn/adjective-clauses,5,5,21,80.0,0.4915544390678406
238,SQL for Data Science Capstone Project,https://www.coursera.org/learn/sql-data-science-capstone,4,4,36,25.0,0.3642866015434265
238,"Data Wrangling, Analysis and AB Testing with SQL",https://www.coursera.org/learn/data-wrangling-analysis-abtesting,10,4,43,90.0,0.5334690809249878
238,SQL for Data Science,https://www.coursera.org/learn/sql-for-data-science,4,4,41,100.0,0.5224454402923584
239,Linux Fundamentals,https://www.coursera.org/learn/linux-fundamentals,1,4,21,100.0,0.4698560833930969
239,Managing Linux Systems,https://www.coursera.org/learn/managing-linux-systems,4,4,19,100.0,0.4543423652648926
239,Linux Cloud and DevOps,https://www.coursera.org/learn/linux-cloud-devops,3,4,15,100.0,0.6448752880096436
239,Securing Linux Systems,https://www.coursera.org/learn/securing-linux-systems,3,4,18,33.33333333333333,0.4330063760280609
240,Supply Chain Optimization,https://www.coursera.org/learn/supply-chain-optimization,3,4,26,100.0,0.6555115580558777
240,Supply Chain Planning,https://www.coursera.org/learn/supply-chain-planning,7,4,13,57.14285714285714,0.4504110813140869
240,Inventory Management,https://www.coursera.org/learn/inventory-management,7,4,15,28.57142857142857,0.32364270091056824
241,Fundamentals of Red Hat Enterprise Linux,https://www.coursera.org/learn/fundamentals-of-red-hat-enterprise-linux,24,9,61,91.66666666666666,0.5890779495239258
241,Linux System Administration with IBM Power Systems,https://www.coursera.org/learn/linux-system-administration-ibm-power-systems,4,12,92,75.0,0.5448727607727051
241,Private Cloud Management on IBM Power Systems,https://www.coursera.org/learn/private-cloud-ibm-power-systems,13,10,82,76.92307692307693,0.5086352825164795
242,Introduction to Programming with MATLAB,https://www.coursera.org/learn/matlab,7,9,49,57.14285714285714,0.4654487073421478
242,Mastering Programming with MATLAB,https://www.coursera.org/learn/advanced-matlab-programming,8,7,26,62.5,0.4584163427352905
242,"Introduction to Data, Signal, and Image Analysis with MATLAB",https://www.coursera.org/learn/matlab-image-processing,10,5,21,80.0,0.5346976518630981
243,MLOps Platforms: Amazon SageMaker and Azure ML,https://www.coursera.org/learn/mlops-aws-azure-duke,3,5,64,100.0,0.5292002558708191
243,Python Essentials for MLOps,https://www.coursera.org/learn/python-mlops-duke,3,5,92,100.0,0.5217457413673401
243,"DevOps, DataOps, MLOps",https://www.coursera.org/learn/devops-dataops-mlops-duke,19,5,84,78.94736842105263,0.5732898116111755
243,MLOps Tools: MLflow and Hugging Face,https://www.coursera.org/learn/mlops-mlflow-huggingface-duke,3,4,57,100.0,0.5394896268844604
244,Machine Learning Foundations: A Case Study Approach,https://www.coursera.org/learn/ml-foundations,10,7,117,70.0,0.5380417108535767
244,Machine Learning: Regression,https://www.coursera.org/learn/ml-regression,12,8,119,75.0,0.5122773051261902
244,Machine Learning: Clustering & Retrieval,https://www.coursera.org/learn/ml-clustering-and-retrieval,8,6,78,62.5,0.48259735107421875
244,Machine Learning: Classification,https://www.coursera.org/learn/ml-classification,9,10,121,77.77777777777779,0.5402691960334778
245,Advanced Learning Algorithms,https://www.coursera.org/learn/advanced-learning-algorithms,11,4,63,90.9090909090909,0.5667373538017273
245,Supervised Machine Learning: Regression and Classification ,https://www.coursera.org/learn/machine-learning,10,3,42,70.0,0.5632271766662598
245,"Unsupervised Learning, Recommenders, Reinforcement Learning",https://www.coursera.org/learn/unsupervised-learning-recommenders-reinforcement-learning,11,3,46,100.0,0.5475006699562073
246,Human Capital: Globalization and Culture,https://www.coursera.org/learn/human-capital-globalization-and-culture,4,2,13,25.0,0.28080594539642334
246,Human Capital: Foundations and Essentials,https://www.coursera.org/learn/human-capital-foundations-and-essentials,4,4,26,25.0,0.3205828070640564
246,"Human Capital: Teams, Unions, and Change Management",https://www.coursera.org/learn/human-capital-teams-unions-and-change-management,4,2,16,25.0,0.2783600091934204
246,Human Capital: Positive Downsizing and Navigating Politics,https://www.coursera.org/learn/human-capital-positive-downsizing-and-navigating-politics,4,2,12,25.0,0.30680185556411743
246,Human Capital: Strategic HR and Managing Talent,https://www.coursera.org/learn/human-capital-strategic-hr-and-managing-talent,4,2,13,25.0,0.3804641664028168
247,Reinforcement Learning in Finance,https://www.coursera.org/learn/reinforcement-learning-in-finance,8,4,39,62.5,0.40978193283081055
247,Guided Tour of Machine Learning in Finance,https://www.coursera.org/learn/guided-tour-machine-learning-finance,9,4,33,88.88888888888889,0.5754238367080688
247,Overview of Advanced Methods of Reinforcement Learning in Finance,https://www.coursera.org/learn/advanced-methods-reinforcement-learning-finance,5,4,38,0.0,0.30887550115585327
247,Fundamentals of Machine Learning in Finance,https://www.coursera.org/learn/fundamentals-machine-learning-in-finance,5,4,33,80.0,0.534757673740387
248,Reinforcement Learning for Trading Strategies,https://www.coursera.org/learn/trading-strategies-reinforcement-learning,4,3,29,100.0,0.4997119903564453
248,Using Machine Learning in Trading and Finance,https://www.coursera.org/learn/machine-learning-trading-finance,10,5,50,60.0,0.4485795497894287
248,"Introduction to Trading, Machine Learning & GCP",https://www.coursera.org/learn/introduction-trading-machine-learning-gcp,14,4,48,64.28571428571429,0.49367645382881165
249,"Build, Train and Deploy ML Models with Keras on Google Cloud",https://www.coursera.org/learn/intro-tensorflow,12,12,62,83.33333333333334,0.5221490263938904
249,Machine Learning in the Enterprise,https://www.coursera.org/learn/art-science-ml,11,20,78,72.72727272727273,0.543121874332428
249,Feature Engineering,https://www.coursera.org/learn/feature-engineering,4,16,88,25.0,0.39362573623657227
249,Introduction to AI and Machine Learning on Google Cloud,https://www.coursera.org/learn/introduction-to-ai-and-machine-learning-on-google-cloud,4,12,82,100.0,0.49736398458480835
250,Consulting Presentations and Storytelling,https://www.coursera.org/learn/management-consulting-presentations,15,6,22,20.0,0.3202519416809082
250,Getting a Consulting Job,https://www.coursera.org/learn/getting-a-consulting-job,4,5,16,25.0,0.3015928864479065
250,Consulting Approach to Problem Solving,https://www.coursera.org/learn/consulting-problem-solving,8,6,17,0.0,0.2305370420217514
250,Introduction to Management Consulting,https://www.coursera.org/learn/introduction-to-management-consulting,9,6,20,22.22222222222222,0.2776413857936859
250,Consulting Tools and Tips,https://www.coursera.org/learn/management-consulting-tools-and-tips,2,5,17,0.0,0.29143452644348145
251,Inferential and Predictive Statistics for Business,https://www.coursera.org/learn/business-statistics,9,5,41,44.44444444444444,0.4161975085735321
251,Banking and Financial Institutions,https://www.coursera.org/learn/banking-and-financial-institutions,9,5,42,66.66666666666666,0.46696779131889343
251,Firm Level Economics: Consumer and Producer Behavior,https://www.coursera.org/learn/firm-level-economics,5,5,43,40.0,0.4017517566680908
251,Central Banks and Monetary Policy,https://www.coursera.org/learn/central-banks-monetary-policies,5,5,39,60.0,0.4576238691806793
251,Exploring and Producing Data for Business Decision Making,https://www.coursera.org/learn/business-data,8,5,49,75.0,0.4612129032611847
251,Firm Level Economics: Markets and Allocations,https://www.coursera.org/learn/firm-level-economics-markets,9,5,48,11.11111111111111,0.24105006456375122
252,The Foundations of Cybersecurity,https://www.coursera.org/learn/foundations-cybersecurity,8,7,32,75.0,0.5429180860519409
252,The GRC Approach to Managing Cybersecurity,https://www.coursera.org/learn/grc-approach-to-managing-cybersecurity,10,8,40,80.0,0.4927999973297119
252,Managing Network Security,https://www.coursera.org/learn/managing-network-cybersecurity,9,6,34,77.77777777777779,0.4855766296386719
252,Managing Cybersecurity Incidents and Disasters,https://www.coursera.org/learn/managing-cybersecurity-incidents-and-disasters,11,6,28,72.72727272727273,0.47694599628448486
252,Road to the CISO – Culminating Project Course,https://www.coursera.org/learn/road-to-ciso,4,6,12,25.0,0.2996920645236969
253,Qualitative Research,https://www.coursera.org/learn/qualitative-research,11,4,43,63.63636363636363,0.50107741355896
253,Research Proposal: Initiating Research,https://www.coursera.org/learn/research-proposal-initiating-research,13,4,32,53.84615384615385,0.4591693580150604
253,Research Report: Delivering Insights,https://www.coursera.org/learn/marketing-research-report,14,4,42,78.57142857142857,0.49619799852371216
253,Quantitative Research,https://www.coursera.org/learn/quantitative-research,10,4,47,70.0,0.45641106367111206
254,Channel Management and Retailing ,https://www.coursera.org/learn/channel-management,7,4,38,71.42857142857143,0.4551892876625061
254,Marketing Mix Implementation Capstone ,https://www.coursera.org/learn/marketing-mix-capstone,4,5,30,50.0,0.33462077379226685
254,Brand and Product Management,https://www.coursera.org/learn/brand-management,9,6,46,33.33333333333333,0.33936846256256104
254,"Integrated Marketing Communications: Advertising, Public Relations, Digital Marketing and more",https://www.coursera.org/learn/integrated-marketing-communications,22,4,39,90.9090909090909,0.5977576375007629
254,Pricing Strategy,https://www.coursera.org/learn/pricing-strategy,9,4,41,77.77777777777779,0.44684627652168274
255,Marketing Mix Fundamentals,https://www.coursera.org/learn/marketing-mix,5,4,39,60.0,0.4223449230194092
255,Positioning: What you need for a successful Marketing Strategy,https://www.coursera.org/learn/positioning,4,4,40,25.0,0.3304362893104553
255,Marketing Strategy Capstone Project,https://www.coursera.org/learn/marketing-project,10,5,28,40.0,0.36804789304733276
255,Market Research and Consumer Behavior,https://www.coursera.org/learn/market-research,7,4,29,71.42857142857143,0.4634734094142914
255,The Marketing Plan,https://www.coursera.org/learn/marketingplan,9,4,41,44.44444444444444,0.4534485638141632
256,TikTok for Business,https://www.coursera.org/learn/tiktok-for-business,4,2,28,75.0,0.4684998095035553
256,Advertising and E-commerce on TikTok,https://www.coursera.org/learn/advertising-and-ecommerce-on-tiktok,2,2,16,0.0,0.33468931913375854
256,Getting Started with TikTok,https://www.coursera.org/learn/getting-started-with-tiktok,3,2,24,33.33333333333333,0.32085129618644714
257,Matrix Algebra for Engineers,https://www.coursera.org/learn/matrix-algebra-engineers,9,4,43,77.77777777777779,0.5070850849151611
257,Differential Equations for Engineers,https://www.coursera.org/learn/differential-equations-engineers,10,6,72,60.0,0.49159032106399536
257,Numerical Methods for Engineers,https://www.coursera.org/learn/numerical-methods-engineers,11,6,82,54.54545454545454,0.4467065930366516
257,Vector Calculus for Engineers,https://www.coursera.org/learn/vector-calculus-engineers,9,5,62,66.66666666666666,0.5029281377792358
257,Mathematics for Engineers: The Capstone Course,https://www.coursera.org/learn/mathematics-engineers-capstone,2,3,27,0.0,0.2917889654636383
258,Mathematics for Machine Learning: Linear Algebra,https://www.coursera.org/learn/linear-algebra-machine-learning,9,5,36,44.44444444444444,0.4207647144794464
258,Mathematics for Machine Learning: Multivariate Calculus,https://www.coursera.org/learn/multivariate-calculus-machine-learning,8,6,42,75.0,0.4873320162296295
258,Mathematics for Machine Learning: PCA,https://www.coursera.org/learn/pca-machine-learning,10,4,32,40.0,0.3981475234031677
259,Linear Algebra for Machine Learning and Data Science,https://www.coursera.org/learn/machine-learning-linear-algebra,3,4,60,100.0,0.5942786335945129
259,Calculus for Machine Learning and Data Science,https://www.coursera.org/learn/machine-learning-calculus,11,3,60,90.9090909090909,0.5610870718955994
259,Probability & Statistics for Machine Learning & Data Science,https://www.coursera.org/learn/machine-learning-probability-and-statistics,4,4,99,100.0,0.5465944409370422
260,Medical Billing and Coding Essentials,https://www.coursera.org/learn/medical-billing-coding-essentials,4,4,35,50.0,0.4084489941596985
260,Professionalism in Allied Health,https://www.coursera.org/learn/professionalism-allied-health,4,10,36,25.0,0.37247803807258606
260,Medical Terminology and the Human Body Fundamentals,https://www.coursera.org/learn/medical-terminology-human-body-fundamentals,4,8,42,75.0,0.5020605325698853
261,Medical Terminology I,https://www.coursera.org/learn/medical-terminology-1,3,6,28,66.66666666666666,0.4919315278530121
261,Medical Terminology III,https://www.coursera.org/learn/medical-terminology-iii,2,6,26,100.0,0.5473005175590515
261,Medical Terminology II,https://www.coursera.org/learn/medicalterminology-2,4,6,29,100.0,0.5947040319442749
262,Writing a Personal Essay,https://www.coursera.org/learn/personal-essay,7,4,19,14.285714285714285,0.23867322504520416
262,Writing in First Person Point of View,https://www.coursera.org/learn/first-person-pov,5,4,15,20.0,0.3599332273006439
262,Writing Stories About Ourselves,https://www.coursera.org/learn/writing-about-ourselves,5,4,19,20.0,0.25337639451026917
262,Memoir and Personal Essay: Managing Your Relationship with the Reader,https://www.coursera.org/learn/memoir-reader-relationship,4,4,15,0.0,0.20327222347259521
263,Finance of Mergers and Acquisitions: Valuation and Pricing,https://www.coursera.org/learn/mergers-acquisitions-valuation-pricing,8,5,43,50.0,0.39988452196121216
263, Accounting for Mergers and Acquisitions: Foundations,https://www.coursera.org/learn/accounting-for-ma-1,5,5,22,20.0,0.3421964645385742
263,Investment Banking: Financial Analysis and Valuation,https://www.coursera.org/learn/investment-banking-financial-analysis-valuation,8,5,28,37.5,0.3706187307834625
263,Investment Banking: M&A and Initial Public Offerings,https://www.coursera.org/learn/investment-banking-mergers-acquisitions-ipos,6,5,39,50.0,0.4195164144039154
263,Finance of Mergers and Acquisitions: Designing an M&A Deal,https://www.coursera.org/learn/mergers-acquisitions-ma-deal,19,5,42,36.84210526315789,0.3918841779232025
263,Accounting for Mergers and Acquisitions: Advanced Topics,https://www.coursera.org/learn/accounting-for-ma-2,6,5,16,50.0,0.3689948320388794
264,Principles of UX/UI Design,https://www.coursera.org/learn/principles-of-ux-ui-design,5,10,78,100.0,0.5246930718421936
264,Programming with JavaScript,https://www.coursera.org/learn/programming-with-javascript,4,10,116,100.0,0.7207504510879517
264,Introduction to Mobile Development,https://www.coursera.org/learn/intro-to-mobile-development,8,4,40,100.0,0.5941648483276367
264,Capstone (React App),https://www.coursera.org/learn/capstone-react-app,4,3,15,25.0,0.34790700674057007
264,Working with Data,https://www.coursera.org/learn/meta-working-with-data,1,5,40,100.0,0.7569730281829834
264,React Native,https://www.coursera.org/learn/react-native-course,2,5,59,0.0,0.3480411767959595
264,Version Control,https://www.coursera.org/learn/introduction-to-version-control,4,16,120,100.0,0.593386173248291
264,React Basics,https://www.coursera.org/learn/react-basics,4,8,80,75.0,0.4308674931526184
265,Quantitative Methods,https://www.coursera.org/learn/quantitative-methods,6,9,94,33.33333333333333,0.3981625735759735
265,Methods and Statistics in Social Science - Final Research Project,https://www.coursera.org/learn/social-science-capstone,1,10,24,100.0,0.4469519257545471
265,Qualitative Research Methods,https://www.coursera.org/learn/qualitative-methods,6,8,58,33.33333333333333,0.3535575866699219
265,Inferential Statistics,https://www.coursera.org/learn/inferential-statistics,5,8,57,20.0,0.37975531816482544
265,Basic Statistics,https://www.coursera.org/learn/basic-statistics,6,9,71,83.33333333333334,0.5115379095077515
266,Work Smarter with Microsoft Excel,https://www.coursera.org/learn/microsoft-excel-work-smarter,9,5,60,88.88888888888889,0.506859540939331
266,Work Smarter with Microsoft PowerPoint,https://www.coursera.org/learn/microsoft-powerpoint-work-smarter,13,5,66,69.23076923076923,0.4606701135635376
266,Work Smarter with Microsoft Word,https://www.coursera.org/learn/microsoft-word-work-smarter,10,7,102,80.0,0.4462288022041321
267,Natural Language Processing in Microsoft Azure,https://www.coursera.org/learn/nlp-microsoft-azure,8,3,14,25.0,0.37732481956481934
267,Computer Vision in Microsoft Azure,https://www.coursera.org/learn/computer-vision-microsoft-azure,7,3,16,42.857142857142854,0.4158322215080261
267,Microsoft Azure Machine Learning,https://www.coursera.org/learn/microsoft-azure-machine-learning,11,4,9,72.72727272727273,0.48198050260543823
267,Preparing for AI-900: Microsoft Azure AI Fundamentals exam,https://www.coursera.org/learn/microsoft-ai-900-exam-prep,10,4,17,40.0,0.4071844518184662
267,Artificial Intelligence on Microsoft Azure,https://www.coursera.org/learn/artificial-intelligence-microsoft-azure,14,1,13,71.42857142857143,0.5970337986946106
268,Preparing for DP-900: Microsoft Azure Data Fundamentals Exam,https://www.coursera.org/learn/microsoft-dp-900-exam-prep,10,4,13,0.0,0.2803857624530792
268,Explore Core Data Concepts in Microsoft Azure,https://www.coursera.org/learn/explore-core-data-concepts-microsoft-azure,11,2,39,90.9090909090909,0.6766834855079651
268,Modern Data Warehouse Analytics in Microsoft Azure,https://www.coursera.org/learn/data-warehouse-analytics-microsoft-azure,8,2,20,50.0,0.5205224752426147
268,Microsoft Azure Cosmos DB,https://www.coursera.org/learn/microsoft-azure-cosmos-db,9,3,22,44.44444444444444,0.39286425709724426
268,Microsoft Azure SQL,https://www.coursera.org/learn/microsoft-azure-sql,8,2,16,62.5,0.4394865036010742
